,county_name,state,fips,forecasted_hospitalizations_2021-02-02,forecasted_hospitalizations_2021-02-03,forecasted_hospitalizations_2021-02-04,forecasted_hospitalizations_2021-02-05,forecasted_hospitalizations_2021-02-06,forecasted_hospitalizations_2021-02-07,forecasted_hospitalizations_2021-02-08,forecasted_hospitalizations_2021-02-09,forecasted_hospitalizations_2021-02-10,forecasted_hospitalizations_2021-02-11,forecasted_hospitalizations_2021-02-12,forecasted_hospitalizations_2021-02-13,forecasted_hospitalizations_2021-02-14,forecasted_hospitalizations_2021-02-15,forecasted_hospitalizations_2021-02-16,forecasted_hospitalizations_2021-02-17,forecasted_hospitalizations_2021-02-18,forecasted_hospitalizations_2021-02-19,forecasted_hospitalizations_2021-02-20,forecasted_hospitalizations_2021-02-21,forecasted_hospitalizations_2021-02-22,forecasted_hospitalizations_2021-02-23,forecasted_hospitalizations_2021-02-24,forecasted_hospitalizations_2021-02-25,forecasted_hospitalizations_2021-02-26,forecasted_hospitalizations_2021-02-27
40,"Putnam County, West Virginia",West Virginia,54079,1.549141898293653,1.5556783619995331,1.5295325071760117,1.4881349037054359,1.5055654735877835,1.6821122413990168,1.620665218882158,1.625785804091896,1.625785804091896,1.5925020002285974,1.5540976111555607,1.5643387815750371,1.486720412022029,1.43818486592509,1.4816114071697195,1.5020474265789572,1.494383919300493,1.461175387760482,1.461175387760482,1.3772431961367746,1.3390571555784536,1.3772431961367746,1.3543315718017819,1.3492400997273393,1.29577964294569,1.3237827393551254
41,"Raleigh County, West Virginia",West Virginia,54081,2.4914884601614786,2.5020010696980246,2.45995063155184,2.393370771153713,2.421404396584503,2.4408272034286433,2.351664565860474,2.3590947856578213,2.3590947856578213,2.310798356975063,2.2550717084949565,2.269932148089652,2.1990209993974856,2.127231654056331,2.19146422620368,2.2216913189789036,2.2103561591881946,2.161237133428457,2.161237133428457,2.0955864558847095,2.0374833193999207,2.0955864558847095,2.0607245739938365,2.052977489129198,1.9716330980504937,2.0142420648060053
42,"Randolph County, West Virginia",West Virginia,54083,1.15655371002803,1.161433683488064,1.1419137896479286,1.111007291067714,1.1240205536278043,1.1131333073248513,1.0724709034043087,1.075859437064354,1.075859437064354,1.05383396827406,1.028419965823721,1.0351970331438114,1.0131082878580098,0.9800343059519921,1.0096268160784287,1.0235527031967522,1.0183304955273809,0.9957009289601058,0.9957009289601058,0.9439386636357161,0.9177666119637461,0.9439386636357161,0.928235432632534,0.9247458257429381,0.8881049534021801,0.9072977912949581
43,"Ritchie County, West Virginia",West Virginia,54085,0.29425376615708937,0.2954953432294821,0.29052903493991106,0.28266571348142344,0.2859765856744708,0.27505613392416045,0.26500842126939655,0.26584573065729356,0.26584573065729356,0.26040321963596313,0.25412339922673577,0.2557980180025297,0.2359025095398844,0.22820122486418373,0.23509184799507377,0.2383344941743162,0.23711850185710032,0.2318492018158314,0.2318492018158314,0.2473633814559004,0.24050487734899,0.2473633814559004,0.24324827899175416,0.24233381177749944,0.23273190602782495,0.23776147570622588
44,"Roane County, West Virginia",West Virginia,54087,0.28645896440458374,0.2876676520181051,0.28283290156401936,0.27517788001171684,0.27840104698110735,0.28200701095473485,0.2717053849837856,0.27256385381469805,0.27256385381469805,0.26698380641376723,0.26054529018192396,0.2622622278437488,0.29365457619072743,0.28406791476869336,0.2926454539357765,0.29668194295558037,0.2951682595731539,0.28860896491597265,0.28860896491597265,0.27111026607566685,0.2635933455744931,0.27111026607566685,0.26660011377496257,0.2655978577081394,0.25507416900649615,0.2605865773740236
45,"Summers County, West Virginia",West Virginia,54089,0.19194699315545238,0.1927568960801589,0.18951728438133272,0.18438789919152457,0.18654764032407534,0.20058245145371983,0.19325523861522778,0.19386583968510213,0.19386583968510213,0.18989693273091893,0.1853174247068614,0.18653862684661007,0.188917777349368,0.18275035850119276,0.18826857536534952,0.19086538330142333,0.18989158032539566,0.18567176742927577,0.18567176742927577,0.18304890227736625,0.1779736092382526,0.18304890227736625,0.18000372645389803,0.17932702071534956,0.17222161046059045,0.17594349202260715
46,"Taylor County, West Virginia",West Virginia,54091,0.4823033584362889,0.4843383937039526,0.47619825263329796,0.46330969593809473,0.4687364566518645,0.48258946240845474,0.46496062359901347,0.4664296934998002,0.4664296934998002,0.45688073914468613,0.44586271488878537,0.4488008546903589,0.44733380439720816,0.432730123497643,0.44579657482883284,0.45194549310233406,0.44963964874977114,0.4396476565553318,0.4396476565553318,0.39776031738108786,0.386731842777176,0.39776031738108786,0.39114323261874073,0.38967276933821915,0.3742329048927425,0.38232045293561123
47,"Tucker County, West Virginia",West Virginia,54093,0.16856258789793532,0.16927382244602784,0.16642888425365765,0.1619243987824048,0.16382102424398495,0.15391227710557712,0.1482899108186154,0.14875844134252889,0.14875844134252889,0.14571299293709128,0.1421990140077402,0.14313607505556716,0.1380176508096419,0.1335119199412859,0.13754336334981496,0.13944051318912276,0.13872908199938233,0.13564621351050715,0.13564621351050715,0.126650051305421,0.1231384972026829,0.126650051305421,0.12454311884377814,0.12407491163007972,0.11915873588624638,0.12173387556158767
48,"Tyler County, West Virginia",West Virginia,54095,0.3380995260149338,0.33952610629347785,0.3338197851793018,0.32478477674852296,0.3285889908246404,0.3276842028699384,0.31571400367834246,0.3167115202776421,0.3167115202776421,0.3102276623821943,0.30274628788744684,0.3047413210860462,0.2858237874923081,0.27649277037486164,0.2848415751641558,0.2887704244767649,0.2872971059845365,0.28091272585154675,0.28091272585154675,0.29089933659213885,0.2828337357624123,0.29089933659213885,0.2860599760943029,0.28498456265033933,0.27369272148872215,0.27960749543052166
49,"Upshur County, West Virginia",West Virginia,54097,0.8545051421184353,0.8581106490472049,0.843688621332126,0.8208537441165841,0.83046842925997,0.8112666477113322,0.7816313363794113,0.7841009456570713,0.7841009456570713,0.7680484853522809,0.7495264157698305,0.7544656343251506,0.7429460777625405,0.7186918243647943,0.7403929984575146,0.7506053156776182,0.7467756967200794,0.7301806812374109,0.7301806812374109,0.7223010738512291,0.7022742418590509,0.7223010738512291,0.7102849746559221,0.7076147303902983,0.6795771656012488,0.6942635090621795
50,"Wayne County, West Virginia",West Virginia,54099,1.2548131821197124,1.260107752508403,1.2389294709536403,1.2053971918252653,1.2195160461951071,1.2057098233804144,1.1616656289190292,1.165335978457478,1.165335978457478,1.1414787064575613,1.1139510849191956,1.121291783996093,1.1098637059105956,1.0736310419719335,1.1060497412854733,1.1213055997859627,1.1155846528482791,1.090793882784984,1.090793882784984,1.105143476535284,1.0745017904945648,1.105143476535284,1.0867584649108524,1.0826729067720897,1.0397745463150825,1.0622451160782769
51,"Webster County, West Virginia",West Virginia,54101,0.13099597389627599,0.1315486995245303,0.129337797011513,0.12583720136590226,0.12731113637458047,0.10680077723168363,0.10289937897664497,0.1032244954978982,0.1032244954978982,0.10111123810975223,0.09867286420035307,0.09932309724285951,0.10049512162971562,0.09721435305417508,0.1001497775691324,0.10153115381146528,0.10101313772059045,0.09876840132679955,0.09876840132679955,0.09432790279518333,0.09171252656241485,0.09432790279518333,0.09275867705552225,0.09240996022448644,0.08874843349861057,0.09066637606930747
52,"Wetzel County, West Virginia",West Virginia,54103,0.5027647130366163,0.5048860831338172,0.4964006027450136,0.4829652587960745,0.48862224572194357,0.4885473570060899,0.47070087821134693,0.4721880847775755,0.4721880847775755,0.4625212420970897,0.4513671928503753,0.4543416059828325,0.4130741038416233,0.39958886677462874,0.4116546052029923,0.41733259975751635,0.41520335179956985,0.4059766106484683,0.4059766106484683,0.3542243622448494,0.3444029843637537,0.3542243622448494,0.348331535516192,0.3470220184653792,0.3332720894318454,0.34047443321131554
53,"Wirt County, West Virginia",West Virginia,54105,0.1521935042176734,0.15283567090213612,0.15026700416428512,0.146199948496021,0.14791239298792166,0.14745789129147227,0.1420713016552541,0.14252018412493894,0.14252018412493894,0.13960244807198743,0.1362358295493511,0.13713359448872078,0.12167087940169141,0.11769880601916197,0.12125276641405672,0.12292521836459545,0.12229804888314343,0.11958031446351801,0.11958031446351801,0.12407747213827963,0.1206372464782534,0.12407747213827963,0.12201333674226388,0.12155463998759374,0.116738324063557,0.1192611562142429
54,"Wood County, West Virginia",West Virginia,54107,1.9621914411596026,1.9704707299408668,1.9373535748158104,1.8849180792011375,1.9069961826178417,1.9938323420778559,1.9209982839197608,1.9270677887662686,1.9270677887662686,1.887616007263967,1.8420947209151575,1.854233730608173,1.7451364390698691,1.6881646309215401,1.739139406633203,1.763127536379868,1.7541319877248687,1.715151276886538,1.715151276886538,1.5555731662140593,1.5124426717718948,1.5555731662140593,1.5296948695487607,1.5239441369564721,1.463561444737442,1.4951904739950295
55,"Wyoming County, West Virginia",West Virginia,54109,0.7502496686786716,0.7534152790950372,0.7407528374295745,0.7207039714592584,0.7291455992362337,0.7526806841679191,0.7251854993581321,0.7274767647589476,0.7274767647589476,0.7125835396536463,0.6953990491475296,0.6999815799491607,0.6969401941593264,0.6741878510510323,0.6945452106742429,0.7041251446145774,0.7005326693869519,0.6849652767339086,0.6849652767339086,0.690638561024874,0.6714896175583802,0.690638561024874,0.6791491949449776,0.6765960024827785,0.6497874816296874,0.6638300401717827
0,Wisconsin,Wisconsin,55,137.36363636363637,139.45454545454547,132.9090909090909,132.8181818181818,129.0909090909091,123.8181818181818,117.45454545454544,117.72727272727273,116.36363636363636,114.54545454545453,115.0909090909091,110.27272727272727,104.81818181818181,102.18181818181819,102.63636363636364,103.0,101.54545454545455,104.90909090909089,100.54545454545455,94.0,91.54545454545455,95.0909090909091,94.81818181818181,92.63636363636364,97.0,94.54545454545455
1,"Adams County, Wisconsin",Wisconsin,55001,0.4578317295776709,0.4648007102396738,0.44298477077601234,0.44268177161679484,0.4302588060888766,0.44108659722277727,0.4184169483199914,0.4193885047015394,0.4145307227937995,0.4080536802501464,0.4099967930132423,0.39283263027256154,0.397904428249408,0.38789642441659555,0.38962194231880465,0.3910023566405718,0.3854806993535029,0.3982495318298499,0.381684559968643,0.3898568767225072,0.3796768615663102,0.3943813279030392,0.39325021510790614,0.3842013127468422,0.4022991174689702,0.39211910231277325
2,"Ashland County, Wisconsin",Wisconsin,55003,0.29631549606618485,0.3008259238686483,0.28670632379137145,0.2865102182347426,0.27846989041295994,0.29245959163684143,0.2774286287773856,0.2780728128999337,0.27485189228719314,0.2705573314702058,0.271845699715302,0.2604651135502854,0.2396100235507334,0.23358340543887632,0.23462247752712753,0.2354537351977285,0.23212870451532455,0.23981783796838368,0.22984274592117185,0.19543212941645066,0.19032896936399019,0.1977002005508776,0.19713318276727082,0.19259704049841708,0.20166932503612464,0.19656616498366414
3,"Barron County, Wisconsin",Wisconsin,55005,1.4527352957753017,1.4748484074912727,1.4056247534238855,1.4046633137840605,1.365244288551243,1.4085605058957438,1.336167528353378,1.3392700845337653,1.3237573036318298,1.3030735957625823,1.3092787081233566,1.254466882269851,1.171758067658168,1.1422862689052742,1.147367613517842,1.1514326892078965,1.135172386447679,1.1727743365806818,1.1239934283000295,1.0905750830107863,1.062097783937971,1.1032316603764822,1.1000675160350581,1.0747543613036667,1.1253806707664498,1.0969033716936343
4,"Bayfield County, Wisconsin",Wisconsin,55007,0.2380239230695583,0.241647053599406,0.2303050797668393,0.23014755235249812,0.2236889283645088,0.230132137681449,0.21830449477564767,0.2188113937573249,0.21627689884893886,0.21289757230442422,0.2139113702677786,0.20495615492481473,0.20166273475310598,0.19659055842366968,0.19746507158391732,0.1981646821121154,0.19536623999932298,0.2018376373851555,0.19344231104677817,0.17024757665659876,0.16580204032223883,0.17222337058298096,0.1717294221013854,0.16777783424862103,0.17568100995414979,0.17123547361978986
5,"Brown County, Wisconsin",Wisconsin,55009,6.775423834641223,6.878557354294927,6.555704597118112,6.551220531046212,6.367373822098303,6.310175271029983,5.985863766645181,5.999762831118817,5.930267508750645,5.837607078926416,5.8654052078736845,5.6198550688394775,5.30401904620705,5.170613536805486,5.193614486702307,5.212015246619765,5.138412206949935,5.308619236186415,5.087810117176928,4.633420437353871,4.51243170252935,4.687193208386991,4.673750015628712,4.566204473562471,4.781295557694952,4.660306822870432
6,"Buffalo County, Wisconsin",Wisconsin,55011,0.44811646741156635,0.4549375651948001,0.43358456343859036,0.43328799396975415,0.42112864574746806,0.4434838069902923,0.42069095347390434,0.42166779005317806,0.4167836071568092,0.4102713632949841,0.41222503645353165,0.3949675902196949,0.367546597211306,0.3583021468044302,0.3598960175642364,0.3611711141720813,0.35607072774070153,0.3678653713632673,0.3525642120691279,0.34855421019635013,0.3394526979378381,0.3525993267556889,0.35158804761585416,0.3434978144971768,0.35967828073453156,0.3505767684760195
7,"Burnett County, Wisconsin",Wisconsin,55013,0.2951010882954218,0.29959303073803906,0.2855312978741937,0.28533599602886245,0.2773286203702839,0.27208330861296315,0.2580995849691251,0.2586988874110039,0.25570237520161,0.25170702558908487,0.25290563047284237,0.24231795399965073,0.24503106480753736,0.23886809786962016,0.2399306783761576,0.24078074278138756,0.23738048516046772,0.24524358090884485,0.23504280804608532,0.24076432438418408,0.2344774416391425,0.24355849449309144,0.24285995196586457,0.2372716117480499,0.2484482921836793,0.24216140943863776
8,"Calumet County, Wisconsin",Wisconsin,55015,1.6184318944976837,1.6430671913695878,1.5659480011618887,1.5648769012978927,1.520961806874064,1.5202919944829376,1.4421565762642845,1.445505237045084,1.4287619331410868,1.4064375279357573,1.4131348494973563,1.353975175703233,1.2605171931589925,1.2288129445886449,1.234279194342153,1.2386521941449595,1.2211601949337332,1.2616104431096942,1.2091344454760153,1.1780171417085183,1.1472565393621643,1.1916885205291199,1.1882706758239694,1.160927918182766,1.215613433465173,1.1848528311188191
9,"Chippewa County, Wisconsin",Wisconsin,55017,1.843470996018314,1.8715317722647873,1.783689342275827,1.7824693085259804,1.732447924782267,1.701834534184369,1.6143687358048495,1.6181172700211148,1.599374598939789,1.5743843708313547,1.581881439263885,1.5156573347765343,1.4403289616154424,1.4041021273683933,1.410348133273057,1.415344937996788,1.395357719101864,1.4415781627963753,1.381616506111604,1.4576044228086587,1.4195431854625913,1.4745205282957998,1.4702915019240144,1.4364592909497325,1.5041237128982967,1.4660624755522293
10,"Clark County, Wisconsin",Wisconsin,55019,0.7583509448503432,0.7698943410988924,0.7337584919729991,0.7332566051795838,0.7126792466495613,0.7150139133492136,0.6782657680228957,0.6798406885368807,0.6719660859669555,0.6614666158737218,0.6646164569016919,0.6367928611546226,0.6431022943263854,0.6269271282071616,0.6297159499518553,0.6319470073476103,0.6230227777645903,0.6436600586753242,0.6168873699262639,0.5617317629420503,0.5470637188420162,0.5682508936531766,0.566621110975395,0.5535828495531425,0.5796593723976476,0.5649913282976134
11,"Columbia County, Wisconsin",Wisconsin,55021,1.4273027945760524,1.449028780198322,1.3810169991199128,1.3800723910493793,1.3413434601575076,1.2890534522934047,1.2228025406483694,1.2256418654331567,1.2114452415092203,1.192516409610639,1.1981950591802135,1.1480336546489722,1.0531832152449223,1.0266937848528126,1.0312609280238658,1.0349146425607085,1.0202997844133375,1.054096643879133,1.01025206943702,0.9649170798943868,0.9397209859319609,0.9761153438776874,0.9733157778818622,0.9509192499152614,0.9957123058484632,0.9705162118860372
12,"Crawford County, Wisconsin",Wisconsin,55023,0.17244590344835345,0.17507082454650844,0.16685368023924074,0.1667395532349731,0.16206034606000128,0.17020189349357168,0.16145436592782275,0.16182925996635486,0.15995478977369437,0.1574554961834804,0.1582052842605446,0.15158215624647756,0.15395757169323143,0.15008526503312417,0.15075290411245298,0.15128701537591607,0.14915057032206377,0.15409109950909722,0.14768176434754032,0.19240998308526844,0.18738573787897997,0.19464298095472995,0.19408473148736458,0.1896187357484415,0.19855072722628764,0.1935264820199992
13,"Dane County, Wisconsin",Wisconsin,55025,9.722472712243327,9.870465347836706,9.407184053805256,9.400749591388152,9.136936632286911,8.795812113844288,8.343751285673143,8.363125321166192,8.266255143700945,8.13709490708062,8.175842978066717,7.83356835102285,7.569467669891028,7.379082099702964,7.411907198011252,7.4381672766578815,7.333126962071361,7.576032689552687,7.2609117457931305,7.214555867732872,7.026168045267894,7.298283788828416,7.277351808554531,7.10989596636344,7.444807650745622,7.256419828280645
14,"Dodge County, Wisconsin",Wisconsin,55027,1.8496364508544954,1.8777910758509568,1.7896548584707292,1.7884307443404481,1.7382420649989299,1.8762776449589296,1.7798463416203647,1.7839791117634465,1.7633152610480394,1.7357634600941638,1.7440290003803265,1.6710167278525563,1.6531673814210364,1.6115872824954425,1.6187562650688208,1.6244914511275235,1.601550706892713,1.6546011779357124,1.5857789452312807,1.55051604975962,1.5100286867581598,1.5685104333158244,1.5640118374267733,1.5280230703143645,1.6000006045391824,1.5595132415377222
15,"Door County, Wisconsin",Wisconsin,55029,0.5666224257085276,0.5752473865234159,0.5482475091898525,0.547872510893553,0.5324975807452741,0.5658413888738753,0.5367599665382136,0.5380063132097419,0.5317745798521001,0.5234656020419111,0.5259582953849677,0.5039395041879667,0.44723590368632365,0.43598712553636415,0.43792657004497787,0.4394781256518688,0.433271903224305,0.44762379258804647,0.4290051253053548,0.4035404837220267,0.3930031596789951,0.40822373885226304,0.4070529250697039,0.3976864148092314,0.4164194353301765,0.40588211128714485
16,"Douglas County, Wisconsin",Wisconsin,55031,1.0162724721639422,1.0317418744536648,0.9833159194597509,0.982643336751502,0.9550674457133012,0.9107553109043883,0.8639470350135607,0.8659531039803107,0.8559227591465618,0.8425489660348967,0.8465611039683962,0.811120552222484,0.799978888234819,0.7798579968568401,0.7833271160599399,0.7861024114224198,0.7750012299725003,0.800672712075439,0.7673691677256806,0.6597577913765508,0.6425300734199098,0.6674145549128356,0.6655003640287644,0.6501868369561946,0.6808138911013343,0.6635861731446933
17,"Dunn County, Wisconsin",Wisconsin,55033,1.2269255124001486,1.2456014136478015,1.1871377227855837,1.1863257270791643,1.1530339031159569,1.172419977066228,1.112163443736833,1.1147458665938073,1.1018337523089368,1.0846175999291099,1.0897824456430578,1.044159641836516,1.010065087094651,0.9846601542882809,0.9890403151169654,0.992544443779913,0.9785279291281226,1.010941119260388,0.9688915753050166,0.9069538630809432,0.8832713153989457,0.9174794398284977,0.9148480456416089,0.8937968921465002,0.9358991991367179,0.9122166514547204
18,"Eau Claire County, Wisconsin",Wisconsin,55035,2.8206955875531055,2.8636313906727096,2.7292236591678622,2.7273568851191836,2.6508191491233686,2.726180707918704,2.586068630419211,2.592073433740618,2.5620494171335837,2.5220173949908715,2.534027001633685,2.4279421429554975,2.2494819196694684,2.1929034498772615,2.202658358462125,2.2104622853300153,2.1792465778584527,2.251432901386441,2.157785778971754,1.9733065723988565,1.9217792247636833,1.996207615792267,1.9904823549439141,1.9446802681570936,2.036284441730735,1.9847570940955617
19,"Florence County, Wisconsin",Wisconsin,55037,0.09593821389028115,0.09739855731812792,0.09282704745704239,0.09276355426452729,0.09016033337140916,0.10068281023563394,0.09550821646434587,0.09572998476882964,0.09462114324641077,0.09314268788318561,0.09358622449215315,0.08966831777960645,0.10516820038199613,0.1025230331564299,0.10297909647118268,0.10334394712298493,0.10188454451577596,0.10525941304494668,0.1008812052233198,0.09469391837704311,0.09222125319698492,0.09579288067929119,0.09551814010372917,0.09332021549923301,0.09771606470822533,0.09524339952816714
20,"Fond du Lac County, Wisconsin",Wisconsin,55039,2.5987392134505662,2.6382964615705946,2.514465076151375,2.5127451957983302,2.442230101323497,2.569993271527528,2.4379084484681104,2.4435692265992284,2.4152653359436385,2.3775268150695195,2.3888483713317554,2.2888412910153386,2.4192022113247913,2.3583549744397794,2.368845877350988,2.377238599679955,2.3436677103640866,2.421300391907033,2.320587723959427,2.07303740132787,2.0189058637690187,2.097095862465137,2.0910812471808202,2.042964324906286,2.139198169455355,2.0850666318965034
21,"Forest County, Wisconsin",Wisconsin,55041,0.14208570917927715,0.14424849628127806,0.13747803230979694,0.1373839980879708,0.13352859499309963,0.14862700558593583,0.1409883195426058,0.14131569180160566,0.13967883050660637,0.13749634877994063,0.13815109329794034,0.13236751672227617,0.13335761491737652,0.1300034337962977,0.13058174088613886,0.13104438655801182,0.12919380387052004,0.13347327633534475,0.12792152827286943,0.12995229224083577,0.12655895385543675,0.13146044263434642,0.13108340503596874,0.1280671042489474,0.13409970582299008,0.1307063674375911
22,"Grant County, Wisconsin",Wisconsin,55043,1.4571024929509304,1.4792820808648095,1.4098503273952745,1.4088859974859755,1.3693484712047128,1.3864170490047873,1.315162134591913,1.3182159166381788,1.3029470064068487,1.2825884594317416,1.2886960235242737,1.2347458740402402,1.2274905418098485,1.1966169722413442,1.2019400014772932,1.2061984248660524,1.1891647313110154,1.2285551476570382,1.1774540669919276,1.137101929840205,1.1074097131035652,1.150298470612045,1.146999335419085,1.1206062538754051,1.1733924169627648,1.143700200226125
23,"Green County, Wisconsin",Wisconsin,55045,1.246449452714724,1.2654225416706728,1.2060285240694415,1.2052036071583134,1.1713820138020568,1.1734341811986384,1.1131255228404118,1.1157101796271929,1.1027868956932871,1.0855558504480796,1.0907251640216418,1.0450628941218416,1.004560645203127,0.9792941588970642,0.9836504496394888,0.9871354822334284,0.9731953518576696,1.005431903351612,0.9636115122243354,0.9376402719821781,0.9131564350928949,0.9485219772663039,0.9458015509452723,0.9240381403770208,0.9675649615135242,0.943081124624241
24,"Green Lake County, Wisconsin",Wisconsin,55047,0.42868594307935765,0.43521127510505275,0.41478414876374636,0.4145004386756727,0.4028683250646511,0.42071031419889904,0.39908790451173093,0.4000145792126096,0.39538120570821644,0.3892033743690256,0.3910567237707828,0.3746854707219269,0.3838097209817178,0.3741562240966616,0.37582062011132644,0.3771521369230584,0.3718260696761308,0.3841426001846508,0.3681643984438681,0.3183327468845279,0.31002038308773655,0.3220271307942129,0.32110353481679166,0.31371476699742157,0.3284923026361618,0.32017993883937046
25,"Iowa County, Wisconsin",Wisconsin,55049,0.255025631860241,0.258907557427935,0.24675544260732782,0.2465866632348194,0.23966670896197367,0.23133074256520655,0.21944149735260418,0.21995103643314431,0.21740334103044373,0.21400641382684307,0.2150254919879233,0.20602363489838144,0.20057852650174515,0.19553361993752089,0.19640343141411126,0.1970992805953836,0.1943158838702943,0.20075248879706323,0.19240229862179542,0.22162406428669662,0.21583697556741155,0.22419610371749005,0.22355309385979164,0.21840901499820492,0.22869717272137846,0.22291008400209333
26,"Iron County, Wisconsin",Wisconsin,55051,0.15787301019919686,0.16027610697919786,0.15275336923310773,0.15264888676441202,0.1483651055478885,0.17020189349357168,0.16145436592782275,0.16182925996635486,0.15995478977369437,0.1574554961834804,0.1582052842605446,0.15158215624647756,0.16805227896092165,0.16382546535305806,0.1645542263199311,0.1651372350934295,0.1628051999994358,0.16819803115429624,0.16120192587231513,0.14405564178635283,0.1402940341188175,0.14572746741636852,0.14530951100886458,0.1419658597488332,0.148653162268896,0.14489155460136066
27,"Jackson County, Wisconsin",Wisconsin,55053,0.32171685860464533,0.3266139385172243,0.3112839492256727,0.3110710327077345,0.3023414554722676,0.32632017960299214,0.30954895157640666,0.31026771849183177,0.30667388391470624,0.301882104478539,0.3033196383093892,0.29062142280354586,0.2981572691242158,0.29065808369090945,0.29195104669665195,0.2929854171012459,0.28884793548286997,0.29841586172536433,0.28600341687023656,0.2696426115488142,0.2626016536070173,0.2727719261896128,0.27198959752941315,0.26573096824781595,0.2782482268110104,0.27120726886921354
28,"Jefferson County, Wisconsin",Wisconsin,55055,2.2473082877882122,2.281516157158913,2.174430653041936,2.172943354373645,2.1119641089737002,2.0791184714409754,1.9722621623360796,1.9768417184405753,1.9539439379180974,1.9234135638881271,1.9325726760971185,1.851667184917697,1.778852137944168,1.7341108439282262,1.7418248601378712,1.7479960731055875,1.723311221234723,1.7803949411860969,1.7063403855735038,1.6468372776996072,1.6038347569086118,1.665949509162272,1.6611714512966058,1.6229469883712764,1.699395914221935,1.6563933934309396
29,"Juneau County, Wisconsin",Wisconsin,55057,0.6122639177597058,0.621583620015479,0.5924088999104499,0.5920036954645467,0.5753903131825162,0.5735324368779862,0.5440557330736845,0.5453190203795831,0.5390025838500898,0.5305806684774322,0.5331072430892295,0.5107891673516867,0.47208234278000843,0.4602086325106067,0.4622558239363656,0.4638935770769727,0.4573425645145442,0.4724917810651602,0.4528387433778745,0.4293966245554748,0.4181841401618598,0.43437995095263693,0.43313411935334634,0.42316746655902204,0.4431007721476707,0.4318882877540558
30,"Kenosha County, Wisconsin",Wisconsin,55059,4.164984936656284,4.228383119014387,4.02991924380641,4.027162801095188,3.9141486499350906,3.914900394255811,3.713694059749272,3.722317188370981,3.6792015452624365,3.621714021117711,3.6389602783611283,3.4866183393776056,3.3512877049561856,3.266996860685823,3.281529764870368,3.293156088218004,3.2466507948274588,3.354194285793095,3.214678405621459,2.7908801809817585,2.7180041994667605,2.823269506099535,2.8151721748200904,2.7503935245845375,2.8799508250556443,2.8070748435406467
31,"Kewaunee County, Wisconsin",Wisconsin,55061,0.667924273919679,0.6780912218350679,0.6462642544477635,0.6458222132340509,0.627698523471836,0.657035243779762,0.6232669126016539,0.6247141267950014,0.6174780558282639,0.6078299612059472,0.6107243895926423,0.5851569388435032,0.5366830844235885,0.523184550643637,0.5255118840539735,0.5273737507822427,0.519926283869166,0.5371485511056558,0.5148061503664257,0.45986993339489557,0.4478617243023789,0.4652069152137918,0.4638726697590677,0.45319870612127516,0.47454663339686026,0.46253842430434366
32,"La Crosse County, Wisconsin",Wisconsin,55063,4.236695048262825,4.3011847809630535,4.099303878597121,4.096499977175371,3.9815400188836607,4.137952860233747,3.9252827426005883,3.9343971762134387,3.8888250081491895,3.8280621173968585,3.846290984622558,3.68526932412888,3.658619043899608,3.5665982700287593,3.582463920696147,3.595156441230057,3.5443863590944167,3.6617921740330863,3.509481927626164,3.6840738686427037,3.587874647701356,3.726829077949969,3.716140275623152,3.6306298570086217,3.8016506942376838,3.705451473296336
33,"Lafayette County, Wisconsin",Wisconsin,55065,0.43475798193317283,0.44137574075809877,0.4206592783496351,0.4203715497050731,0.40857467527803143,0.44588101675780745,0.42296495862781736,0.423947075404817,0.4190364915198191,0.4124890463398219,0.4144532798938211,0.39710255016682855,0.3903149704898825,0.38049785501355415,0.3821904611301625,0.3835445460234492,0.3781282064503025,0.3906534917132042,0.37440447299376417,0.37373876295620206,0.36397962697958947,0.37807615672358547,0.3769918082817396,0.36831702074697287,0.38566659581650636,0.37590745983989376
34,"Langlade County, Wisconsin",Wisconsin,55067,0.2258798453619278,0.2293181222933139,0.21855482059506182,0.21840533029369721,0.21227622793774814,0.23852237186775183,0.22626351281434315,0.22678889248806067,0.2241619941194731,0.22065946296135633,0.22171022230879134,0.2124285147397819,0.2146732337694354,0.20927382025745483,0.2102047536215894,0.21094950031289708,0.20797051354766638,0.2148594204422623,0.2059224601465703,0.20449856840999733,0.19915866381902061,0.2068718593393203,0.20627853660698958,0.20153195474834362,0.21102511846563557,0.20568521387465885
35,"Lincoln County, Wisconsin",Wisconsin,55069,0.5707716522586347,0.5794597713863308,0.5522621810735433,0.5518844367636434,0.5363969200577506,0.4842363730380489,0.45934904109042524,0.46041564103103777,0.45508264132797543,0.4479719750572259,0.4501051749384508,0.43126190932096425,0.4542832573201689,0.4428572256963311,0.444827231148717,0.4464032355106256,0.440099218062991,0.454677258410646,0.4357652060677423,0.4543293317877281,0.4424657999131936,0.45960201262085454,0.45828384241257286,0.44773848074632,0.4688292040788258,0.4569656722042913
36,"Manitowoc County, Wisconsin",Wisconsin,55071,2.096254644301762,2.1281632192977518,2.028275506266827,2.026888176919175,1.9700076736654544,2.0436213268066172,1.9385893937108296,1.9430907622720779,1.9205839194658372,1.8905747957241839,1.8995775328466797,1.8200533549312972,1.6944506956074665,1.6518322479295682,1.6591802561498956,1.6650586627261574,1.64154503642111,1.695920297251532,1.62537941833639,1.5701212554465198,1.5291219576737385,1.588343165567756,1.583787688037447,1.5473438677949747,1.6202315082799195,1.579232210507138
