,county_name,state,fips,forecasted_hospitalizations_2021-03-02,forecasted_hospitalizations_2021-03-03,forecasted_hospitalizations_2021-03-04,forecasted_hospitalizations_2021-03-05,forecasted_hospitalizations_2021-03-06,forecasted_hospitalizations_2021-03-07,forecasted_hospitalizations_2021-03-08,forecasted_hospitalizations_2021-03-09,forecasted_hospitalizations_2021-03-10,forecasted_hospitalizations_2021-03-11,forecasted_hospitalizations_2021-03-12,forecasted_hospitalizations_2021-03-13,forecasted_hospitalizations_2021-03-14,forecasted_hospitalizations_2021-03-15,forecasted_hospitalizations_2021-03-16,forecasted_hospitalizations_2021-03-17,forecasted_hospitalizations_2021-03-18,forecasted_hospitalizations_2021-03-19,forecasted_hospitalizations_2021-03-20,forecasted_hospitalizations_2021-03-21,forecasted_hospitalizations_2021-03-22,forecasted_hospitalizations_2021-03-23,forecasted_hospitalizations_2021-03-24,forecasted_hospitalizations_2021-03-25,forecasted_hospitalizations_2021-03-26,forecasted_hospitalizations_2021-03-27
6,"Buffalo County, Wisconsin",Wisconsin,55011,0.12101800411097995,0.12531059361559863,0.12349449805595225,0.12118310370731142,0.11309322348706859,0.11346482841903993,0.11174566435208479,0.10985458387843412,0.11604357451947266,0.1139805776391265,0.1129490791989534,0.10418134245748213,0.10677326077767792,0.10766900960970543,0.10587751194565041,0.10981880680657143,0.10963965704016593,0.11035625610578792,0.10229451661754041,0.11611131484197892,0.116525258923412,0.11321370627194738,0.12335533626705783,0.12045772769702626,0.12232047606347513,0.11838800728986086
7,"Burnett County, Wisconsin",Wisconsin,55013,0.2833838262932114,0.29343564004986006,0.28918294961435487,0.2837704345146209,0.26482663166555226,0.2555264835127973,0.25165487012623977,0.24739609540102644,0.26133390359263353,0.25668796752876455,0.25436499949683,0.23461977122538658,0.23356650795117045,0.2355259585212306,0.2316070573811103,0.24022863988937496,0.23983674977536298,0.2414043102314111,0.22376925510086965,0.23066408854513937,0.23148642041161047,0.22490776547984181,0.2450548962083834,0.23929857314308575,0.24299906654220568,0.23518691381073037
8,"Calumet County, Wisconsin",Wisconsin,55015,0.5538900957387158,0.5735369477021628,0.5652248180253199,0.5546457438911561,0.517618984421583,0.4734442371556188,0.4662708396229579,0.45838010233703097,0.4842043334546101,0.4755962564154171,0.4712922178958206,0.43470789047925,0.41194972006772373,0.41540567409513757,0.4084937660403099,0.4236999637609306,0.4230087729554478,0.4257735361773789,0.39466994993065474,0.3941910203411737,0.39559633592171267,0.38435381127740115,0.41878404300060523,0.40894683393683257,0.41527075404925784,0.40192025603413795
9,"Chippewa County, Wisconsin",Wisconsin,55017,0.563199172978022,0.583176224134132,0.5747243947988547,0.563967521099411,0.5263184631513577,0.5100595288780858,0.5023313541981148,0.4938303620501467,0.5216517908980423,0.5123779812820771,0.5077410764740945,0.4683273856062424,0.4512196933825909,0.455005093494861,0.44743429327032075,0.464090053764309,0.4633329737418551,0.46636129383167113,0.43229269282124055,0.43591196774954605,0.43746602111050703,0.4250335942228195,0.46310790156636267,0.452229528039636,0.4592227681639603,0.44445926123483126
10,"Clark County, Wisconsin",Wisconsin,55019,0.1815270061664699,0.18796589042339792,0.18524174708392838,0.1817746555609671,0.16963983523060286,0.16774912719362753,0.16520747375129985,0.1624116549647394,0.17156160735711906,0.16851162322632585,0.16698663116092924,0.154024198605058,0.1663198869806137,0.1677151880458873,0.1649245859153401,0.17106391060254394,0.17078485038948923,0.17190109124170813,0.15934338165424566,0.17335772974858188,0.17397576087068023,0.1690315118938936,0.1841732743853027,0.17984705653061436,0.18262819658005686,0.17675690092012272
11,"Columbia County, Wisconsin",Wisconsin,55021,0.4887265550635728,0.5060620126783789,0.4987277806105764,0.48939330343337306,0.4567226333131615,0.42490768766304643,0.4184696923954245,0.4113878976010404,0.4345646805644793,0.426839086243333,0.42297628908275986,0.39014251321788807,0.3865397373345744,0.38978252036590477,0.38329695430324406,0.3975651996410975,0.3969166430348315,0.3995108694598957,0.37032582217792276,0.36973391323971405,0.3710520377075918,0.3605070419645697,0.39280109142757497,0.3835742201524306,0.3895057802578806,0.3769835978130418
12,"Crawford County, Wisconsin",Wisconsin,55023,0.12706890431652895,0.13157612329637855,0.12966922295874986,0.127242258892677,0.11874788466142201,0.1208446546576767,0.11901367504165129,0.11699959746402334,0.12359112408171478,0.12139394854248432,0.12029536077286908,0.1109573647311395,0.11428075567610839,0.11523948684788785,0.11332202450432897,0.11754044166015847,0.11734869542580259,0.11811568036322614,0.10948709981721122,0.11689058541138819,0.11730730764101881,0.11397352980397388,0.124183224429924,0.12126616882250968,0.12314141885584746,0.11918255767435658
13,"Dane County, Wisconsin",Wisconsin,55025,6.885924433914759,7.130172776727561,7.026836939383683,6.89531860094602,6.435004416414203,6.1001182449431415,6.007692210928853,5.906023573513133,6.238757295964577,6.12784605514743,6.072390434738856,5.601017661265976,5.392258210797691,5.437495276324518,5.347021145270865,5.5460642335889005,5.537016820483536,5.573206472904997,5.16607288316356,5.0350619665955465,5.053012276636886,4.909409796306175,5.349192392318977,5.223540222029604,5.304316617215629,5.13378867182291
14,"Dodge County, Wisconsin",Wisconsin,55027,0.7633443336231043,0.7904206674214682,0.7789652954298526,0.7643857310768875,0.7133572558415094,0.6956905427268716,0.6851497769279796,0.6735549345491983,0.7115016914252096,0.6988527724665392,0.692528312987204,0.6387704074128548,0.6645095484456927,0.6700842929796331,0.6589348039117523,0.6834636798610899,0.6823487309543019,0.6868085265814542,0.6366358257759908,0.6466746848297723,0.6489801204263133,0.6305366356539848,0.6870198077692411,0.6708817585934536,0.6812562187778883,0.6593545806107481
15,"Door County, Wisconsin",Wisconsin,55029,0.17648458932851244,0.18274461568941466,0.1800961429982637,0.17672535957316252,0.16492761758530836,0.16327865552983797,0.1608047365066586,0.1580834255811613,0.166989534064607,0.1640208312367918,0.1625364798228842,0.14991949280466943,0.1526523962680864,0.15393303717637571,0.15137175535979708,0.15700657535627008,0.15675044717461223,0.15777495990124366,0.1462491917266398,0.15975046672889717,0.16031998710939235,0.15576382406543096,0.16971707338756278,0.16573043072409652,0.16829327243632483,0.16288282882162064
16,"Douglas County, Wisconsin",Wisconsin,55031,0.43101027617987475,0.4462984988001704,0.43983040461466066,0.43159828474219375,0.4027858651885596,0.39936213529853465,0.3933111938546175,0.38665515826630853,0.4084385474644104,0.4011774177317098,0.39754685286535946,0.3666870515013818,0.34803976349646937,0.35095956017009744,0.34511996682284124,0.35796707218680485,0.3573831128520793,0.35971895019098177,0.33344078012832884,0.353189399612256,0.354448541856863,0.3443754039000072,0.375224388892878,0.3664103931806292,0.3720765332813606,0.36011468195759433
17,"Dunn County, Wisconsin",Wisconsin,55033,0.510137432713977,0.5282323484719079,0.5205768071897063,0.5108333910123589,0.4767314343916429,0.44023501908175344,0.4335647915199087,0.4262275412018795,0.45024036042452054,0.4422360873503069,0.43823395081320005,0.40421579024779175,0.3873097368113365,0.3905589795698209,0.38406049405285214,0.3983571621901833,0.39770731363848655,0.400306707845274,0.37106352301891465,0.35966333972734826,0.3609455619723656,0.3506877840122273,0.3821022290151508,0.37312667330002974,0.3788966734026076,0.3667155620749433
18,"Eau Claire County, Wisconsin",Wisconsin,55035,1.0575111743851786,1.0950218026716925,1.0791519214735519,1.0589538908577367,0.9882607837023838,0.9485915111355384,0.9342189124819699,0.9184090539630442,0.9701504091158917,0.9529032907316093,0.944279731539468,0.8709794784062673,0.9293893684518552,0.9371862591267869,0.9215924777769234,0.9558987967466227,0.9543394186116366,0.9605769311515818,0.8904049150771967,1.000583411121483,1.0041505534071211,0.9756134151220164,1.0630084011201495,1.0380384051206828,1.0540905454060543,1.0202026936924924
19,"Florence County, Wisconsin",Wisconsin,55037,0.02722905092497049,0.028194883563509687,0.02778626206258926,0.027266198334145075,0.025445975284590434,0.03136426151420616,0.030889045430657586,0.03036630773875415,0.03207708563952903,0.03150682633927074,0.03122169668914159,0.028798094663043842,0.03336664399302435,0.03364656550303295,0.03308672248301576,0.03431837712705357,0.034262392825051856,0.034486330033058725,0.031967036442981385,0.033508634484597954,0.03362809485709206,0.032672411877139186,0.03559919100324488,0.03476296839578611,0.03530054007200961,0.034165666533315556
20,"Fond du Lac County, Wisconsin",Wisconsin,55039,1.2353145496559261,1.2791319825223026,1.2605938378480663,1.236999835535402,1.1544208274410768,1.0729131993094958,1.0566569387138975,1.0387750520587393,1.0972975902028934,1.0777900774881755,1.0680363211308164,0.9851293920932643,1.0240993040935935,1.0326907412084727,1.0155078669787143,1.0533101902841826,1.0515919028612069,1.05846505255311,0.9811421185191976,1.0487782986449474,1.052517258711418,1.0226055781796548,1.1142100998081796,1.0880373793428868,1.1048626996420037,1.0693425790105349
21,"Forest County, Wisconsin",Wisconsin,55041,0.05748355195271548,0.05952253196740934,0.058659886576577315,0.05756197426097293,0.05371928115635758,0.059961088188923546,0.05905258685272774,0.05805323538291234,0.06132384019321727,0.0602336385897823,0.059688537788064815,0.055055180973466164,0.059225793087618224,0.05972265376788348,0.05872893240735297,0.06091511940052008,0.06081574726446704,0.06121323580867924,0.05674148968629196,0.062341645552740375,0.06256389740854337,0.060785882562119406,0.0662310530292928,0.06467529003867183,0.06567542338978531,0.06356403075965684
22,"Grant County, Wisconsin",Wisconsin,55043,0.45707569244993185,0.47328847280968395,0.46642921958055805,0.45769926092530694,0.4271444056319282,0.3985106168863842,0.39247257723659057,0.38583073362181747,0.4075676763610747,0.40032202878132234,0.3966992049914462,0.3659052027774982,0.38114974099723975,0.38434730593849176,0.3779521760559877,0.39202146179749653,0.3913819488092462,0.3939400007622478,0.36516191629097966,0.38412044682880797,0.38548986018648645,0.3745345533250588,0.4080851805881811,0.39849928708443183,0.40466164719398484,0.3916522202960395
23,"Green County, Wisconsin",Wisconsin,55045,0.8471260287768595,0.8771741553091902,0.8644614863916656,0.84828172595118,0.79165256440948,0.7365634265100904,0.7254033745932709,0.7131273174847694,0.7533035043853198,0.7399114420851364,0.7332154109350446,0.6762991461592649,0.6221595772237771,0.6273790367642452,0.6169401176833093,0.6399057396613681,0.6388618477532746,0.643037415385649,0.5960622795214374,0.5625134633335727,0.5645188589247797,0.5484756941951235,0.5976078861796957,0.5835701170412465,0.5925943972016782,0.5735431390852114
24,"Green Lake County, Wisconsin",Wisconsin,55047,0.09782288665637547,0.10129272983927555,0.09982471926189473,0.09795634216341008,0.09141702231871378,0.08671295830398175,0.08539912560240627,0.08395390963067324,0.08868370735634497,0.08710710811445439,0.0863188084935091,0.07961826171547415,0.0859191082820377,0.08663990617030984,0.08519831039376558,0.08836982110216295,0.08822566152450852,0.08880229983512623,0.08231511884067706,0.08961611548206427,0.08993560252478108,0.08737970618304663,0.0952071387296084,0.09297072943059075,0.09440842112281637,0.09137329421700673
25,"Iowa County, Wisconsin",Wisconsin,55049,0.16942520575537193,0.17543483106183805,0.17289229727833316,0.169656345190236,0.158330512881896,0.16973600348864512,0.16716424586002931,0.16433531246855188,0.17359363993156887,0.17050753077722988,0.1689644762000604,0.15584851229411964,0.15932572506669126,0.1606623502769823,0.15798909985640022,0.1638702507816808,0.1636029257396226,0.16467222590785544,0.1526425990152361,0.19481764235231364,0.195512179401698,0.1899558830066231,0.20697204071653996,0.20211028137084944,0.20523569809307907,0.19863759612392762
26,"Iron County, Wisconsin",Wisconsin,55051,0.11093317043506494,0.11486804414763205,0.1132032898846229,0.11108451173170214,0.10366878819647952,0.104240045620744,0.10266065099012668,0.10092331689644761,0.10660913756667001,0.1047138640099292,0.10376622723155882,0.0957113146154104,0.08508494218221209,0.08579874203273401,0.08437114233169017,0.0875118616739866,0.08736910170388222,0.08794014158429975,0.08151594292960251,0.08649903320442726,0.08680740765435392,0.08434041205494067,0.09189558607814376,0.08973696492865715,0.0911246499533271,0.08819509267902387
27,"Jackson County, Wisconsin",Wisconsin,55053,0.08168715277491147,0.08458465069052906,0.08335878618776778,0.0817985950024352,0.07633792585377129,0.08671295830398175,0.08539912560240627,0.08395390963067324,0.08868370735634497,0.08710710811445439,0.0863188084935091,0.07961826171547415,0.08842160658151454,0.08916339858303733,0.08767981457999177,0.09094369938669197,0.09079534098638742,0.09138877458760564,0.08471264657390067,0.09195392719029205,0.09228174867760147,0.08965917677912613,0.09769080321820689,0.09539605280704094,0.09687124949993334,0.09375694537049387
28,"Jefferson County, Wisconsin",Wisconsin,55055,0.788478842169231,0.8164467137877848,0.8046141527183966,0.7895545295391752,0.7368458484119007,0.6658873983016077,0.655798195297038,0.6447000719920112,0.6810212028084625,0.6689141592029787,0.6628606374002369,0.6114057020769308,0.5859696018159585,0.5908854541801863,0.5810537494517306,0.6026834998543331,0.6017003293814875,0.6056330112728698,0.5613903399948192,0.5581975032568445,0.5601875121811113,0.5442674407869768,0.593022659431514,0.5790925969616462,0.588047637120847,0.5691425523403121
29,"Juneau County, Wisconsin",Wisconsin,55057,0.2067390903562574,0.21407226409331429,0.21096976751225172,0.20702113549999032,0.19320092345707546,0.17065848176847467,0.1680727471962251,0.1652284391667505,0.1745370836268491,0.1714342021401496,0.16988276139679984,0.15669551507832677,0.1710040504642498,0.17243864820304386,0.16956945272545576,0.17588168277614952,0.17559476322839074,0.17674244141942597,0.16383106177027956,0.1542955727430324,0.15484564608614482,0.15044505934124552,0.1639218562474997,0.16007134284571276,0.16254667288971864,0.1573209761301507
30,"Kenosha County, Wisconsin",Wisconsin,55059,1.634607469813308,1.692588089479264,1.668057827312898,1.6368374936466135,1.527566325814619,1.3734383760548596,1.3526287036903921,1.3297380640894778,1.404652884601561,1.3796812777642,1.3671954743455197,1.2610661452867349,1.1826091963813345,1.1925304144717819,1.172687978290887,1.216341337888856,1.2143570942707662,1.2222940687431243,1.1330031059290973,1.1027791800811537,1.106710656658983,1.0752588440363477,1.1715800201931688,1.1440596841483626,1.161751328748595,1.1244023012592155
31,"Kewaunee County, Wisconsin",Wisconsin,55061,0.12606042094893743,0.1305318683495819,0.12864010214161692,0.12623239969511607,0.11780544113236308,0.11254235013921034,0.11083716301588899,0.10896145718023548,0.11510013082419239,0.11305390627620676,0.11203079400221395,0.10333433967327496,0.10760742687750355,0.10851017374728127,0.10670468000772583,0.11067676623474777,0.11049621686079222,0.11121841435661439,0.10309369252861496,0.10753933857847714,0.10792272302973731,0.10485564741965597,0.11424856647553007,0.11156487531670889,0.11329010534737965,0.10964795306040805
32,"La Crosse County, Wisconsin",Wisconsin,55063,1.2371763651037873,1.2810598378086966,1.2624937532027733,1.238864190977053,1.1561607231870317,1.0431100548842323,1.027305357082956,1.009920189501552,1.0668171015861465,1.047851464224615,1.0383686455438494,0.9577646867573404,0.9655793438596739,0.9736798417108459,0.9574788460085023,0.9931210365536579,0.9915009369834238,0.9979813352643612,0.9250768546038151,0.8876491224470955,0.8908136469477983,0.8654974509421771,0.9430283012093921,0.9208766297044735,0.9351169899576355,0.9050540072009601
33,"Lafayette County, Wisconsin",Wisconsin,55065,0.28237534292561983,0.2923913851030634,0.2881538287972219,0.28276057531705995,0.26388418813649334,0.2785884405085371,0.27436740353113503,0.26972426285599277,0.28491999597464024,0.27985475160175777,0.27732212941531653,0.2557948408305659,0.28111397564123014,0.2834723143630526,0.27875563691940775,0.2891323272954263,0.28866065955106185,0.2905473305285198,0.26932228203211817,0.29144719295906124,0.2924862203849402,0.28417400097790824,0.30963017291194384,0.3023569809307908,0.30703260434724633,0.2971618438013958
34,"Langlade County, Wisconsin",Wisconsin,55067,0.13412828788966946,0.13888590792395514,0.13687306867868043,0.1343112732756035,0.12534498936483435,0.13837174197443897,0.13627520042937172,0.13396900472979772,0.14151655429203985,0.13900070443795914,0.13774277951091882,0.12705041763107577,0.15014989796860956,0.15140954476364826,0.1488902511735709,0.15443269707174107,0.15418076771273334,0.1551884851487643,0.1438516639934162,0.1613090078677157,0.16188408454460596,0.15728347112948396,0.17137284971329514,0.16734731297506336,0.16993515802106948,0.1644719295906121
35,"Lincoln County, Wisconsin",Wisconsin,55069,0.25615477536824094,0.26524075648635037,0.2613966875517656,0.2565042361804759,0.23938065638096184,0.2352319613565462,0.23166784072993188,0.22774730804065613,0.24057814229646773,0.23630119754453052,0.23416272516856193,0.2159857099728288,0.21354652155535583,0.21533801921941087,0.21175502389130083,0.21963761361314285,0.21927931408033186,0.22071251221157584,0.20458903323508082,0.21507867715695428,0.21584544605947462,0.20971129483931195,0.22849713295106014,0.22312975063341778,0.2265802106947593,0.2192959061208161
36,"Manitowoc County, Wisconsin",Wisconsin,55071,0.6832862693650713,0.7075228901065337,0.6972689351774535,0.6842184470858967,0.6385417387654486,0.5935083332688242,0.5845157827647512,0.5746239772102708,0.6069971590249339,0.5962060984200462,0.5908105681176024,0.5449485605468296,0.5351496363496597,0.5396391467217206,0.5306601259775988,0.5504139716146669,0.5495160695402547,0.5531076778379034,0.5127020844893552,0.5279857827197473,0.5298680849754326,0.5148096669299497,0.5609260721942413,0.5477499564044437,0.5562203165550279,0.5383384451260168
37,"Marathon County, Wisconsin",Wisconsin,55073,1.3087232730287404,1.3551445623858305,1.3355047861193694,1.310508707234782,1.2230224311387272,1.2429735907646746,1.2241406575712706,1.203424431058526,1.2712229905547807,1.248623470722696,1.2373237108066535,1.1412757515202923,1.2183591720881464,1.2285803060821745,1.2081380380941182,1.2531110276678419,1.2510668008690362,1.2592437080642587,1.167253502118006,1.1956237022079135,1.1998861752995638,1.1657863905663615,1.270216981311794,1.2403796696702418,1.2595607985826682,1.2190673042119902
38,"Marinette County, Wisconsin",Wisconsin,55075,0.20479969926473526,0.2120640815033207,0.20899068901776535,0.20507909858160392,0.1913885320550391,0.18988860590953774,0.1870115058199993,0.183846695721507,0.19420425604384542,0.1907517359363993,0.18902547588267624,0.1743522654260301,0.1847998744229041,0.18635020893987478,0.18324953990593343,0.19007101178060437,0.18976094487721026,0.19100121249078678,0.17704820183805073,0.18414762994040232,0.1848041277298512,0.1795521454142604,0.19563634125575718,0.19104085672961524,0.19399509678213506,0.187758367782371
39,"Marquette County, Wisconsin",Wisconsin,55077,0.10798529597595134,0.11181560661084185,0.11019509057300356,0.10813261561575482,0.10091395326538427,0.10047917263374645,0.09895676092717452,0.09728210804994543,0.10276279019360432,0.10093589614571802,0.10002244912177487,0.0922581494182581,0.09855993302554886,0.09938677810126656,0.09773308794983117,0.10137120628298901,0.10120583726784547,0.10186731332841964,0.0944257076469604,0.10286371516202161,0.10323043072409654,0.100296706227497,0.10928123749833311,0.10671422856380851,0.10836444859314576,0.1048806507534338
40,"Menominee County, Wisconsin",Wisconsin,55078,0.02521208418978749,0.026106373669916378,0.025728020428323384,0.025246479939023212,0.02356108822647262,0.023061956995739825,0.022712533404895284,0.022328167454966286,0.02358609238200664,0.02316678407299319,0.022957129918486467,0.021175069605179293,0.02335665079511705,0.023552595852123066,0.023160705738111034,0.0240228639889375,0.023983674977536302,0.02414043102314111,0.02237692551008697,0.03039155220696093,0.030499899986664893,0.02963311774903321,0.032287638351780244,0.03152920389385251,0.03201676890252034,0.030987464995332715
41,"Milwaukee County, Wisconsin",Wisconsin,55079,8.305616894641693,8.600222678080552,8.475581769702574,8.316947886312418,7.761729294446876,7.37313827110798,7.261424054879071,7.138538417027271,7.540709595451342,7.406652535976653,7.339624006239307,6.769881503471872,6.780519142432461,6.8374026922850835,6.723635592579839,6.973923211931373,6.96254650196085,7.008053341842946,6.496101393169353,6.464633826176824,6.487680649086545,6.303306065808775,6.867953227096946,6.706625466728896,6.810336169822643,6.591391352180291
42,"Monroe County, Wisconsin",Wisconsin,55081,0.5604064498062302,0.5802844412045413,0.5718745217667942,0.5611709879369344,0.5237086195324252,0.4896230869864764,0.4822045553654692,0.47404417058236126,0.5007508844179872,0.49184864647277854,0.4873975275001743,0.4495630162330374,0.42118971378886894,0.42472318454213137,0.41765624303560667,0.4332035143499609,0.43249682019930846,0.4353235968019183,0.4035223600225573,0.3992263070973567,0.4006495737893258,0.38926344025357235,0.4241334742068174,0.41417060736303307,0.42057530747689437,0.4070542739031871
43,"Oconto County, Wisconsin",Wisconsin,55083,0.2541378086330579,0.2631522465927571,0.2593384459174997,0.254484517785354,0.23749576932284402,0.22735541604415507,0.22391063701318303,0.2201213800791138,0.23252258459061317,0.22838884975344673,0.2263219823348635,0.20875360927690603,0.20789985872576713,0.20964398505735912,0.20615573239417512,0.21382988825317994,0.21348106298686154,0.21487636405213517,0.19917922706780708,0.2136400237980449,0.21440166381158515,0.20830854370326302,0.22696872403499954,0.22163724394021767,0.22506462400114885,0.21782904387251634
44,"Oneida County, Wisconsin",Wisconsin,55085,0.38260307453548276,0.39617426135393097,0.3904326053922798,0.3831250432592692,0.35754857579373217,0.3431619200966086,0.3379624970648419,0.3322431317298984,0.3509610546442588,0.34472174700613867,0.3416020931870786,0.3150850357250679,0.3079997907048402,0.310583681566458,0.30541589984322237,0.3167850196343407,0.3162682414620171,0.31833535415131137,0.29508033639675124,0.27622144491060346,0.2772061915947767,0.2693282181213906,0.2934545118836358,0.28656128509442286,0.2909926451732026,0.2816375516735565
45,"Outagamie County, Wisconsin",Wisconsin,55087,2.5845988020845003,2.676276249361713,2.637489637052123,2.5881248577490084,2.4153481301881072,2.3831567446340514,2.3470483091092933,2.3073290300320592,2.437319397921189,2.393989275291479,2.3723242139766243,2.188171192800356,2.2007685045113345,2.2192313275357587,2.182305681486911,2.2635421027943763,2.2598495381894916,2.2746197966090307,2.1084543893892147,2.1447752557483857,2.152421513344637,2.0912514525746295,2.278584763682777,2.2250609605090204,2.2594691196921497,2.186829672527766
46,"Ozaukee County, Wisconsin",Wisconsin,55089,0.6880737948024288,0.7124802322715463,0.7021544318038427,0.6890125039358563,0.6430157563979041,0.5843240989663451,0.5754707035274611,0.5657319685446887,0.5976041921246711,0.5869801175980103,0.5816680803346799,0.5365157635963713,0.5083646545508638,0.5126294586997806,0.5040998504019472,0.5228649886571805,0.5220120278273971,0.5254238711465304,0.4870406338062806,0.5036314365724954,0.5054269140647324,0.491063094126836,0.535052292686644,0.5224839502409845,0.5305635989560512,0.5135065627797992
47,"Pepin County, Wisconsin",Wisconsin,55091,0.05647506858512399,0.05847827702061269,0.05763076575944439,0.056552115063412005,0.05277683762729867,0.05165878367045721,0.05087607482696544,0.05001509509912449,0.052832846935694885,0.05189359632350476,0.05142397101740969,0.047432155915601626,0.0467133015902341,0.04710519170424613,0.04632141147622207,0.048045727977875,0.047967349955072604,0.04828086204628222,0.04475385102017394,0.05688675156687558,0.057089556385295816,0.05546711783793395,0.060435835889229676,0.05901620216028804,0.05992882384317909,0.05800217806818687
48,"Pierce County, Wisconsin",Wisconsin,55093,0.49058837051143406,0.5079898679647727,0.5006276959652833,0.491257658875024,0.45846252905911644,0.4129864298929408,0.4067290597430479,0.3998459525781655,0.4223724851177804,0.4148636409379088,0.41110921884797297,0.3791966310835184,0.3719097472760945,0.375029795491498,0.368789699060691,0.38251791120846634,0.3818939015653856,0.38438994013770844,0.3563095061990771,0.3553473796506201,0.3566142152286972,0.3464795306040806,0.377517002266969,0.3686491532204294,0.37434991332177625,0.36231497533004403
49,"Polk County, Wisconsin",Wisconsin,55095,0.7661370567948961,0.7933124503510588,0.7818151684619131,0.7671822642393639,0.7159670994604418,0.6539661405315023,0.6440575626446614,0.6331581269691363,0.6688290073617636,0.6569387138975545,0.65099356716545,0.6004598199425611,0.5844296028624343,0.589332535772354,0.5795266699525145,0.6010995747561614,0.6001189881741775,0.6040413345021133,0.5599149383128355,0.5394950095910225,0.5414183429585484,0.526031676018341,0.5731533435227262,0.5596900099500447,0.5683450101039114,0.5500733431124151
50,"Portage County, Wisconsin",Wisconsin,55097,0.7316934710094632,0.7576471275527731,0.7466667343998343,0.7326916885688214,0.6837790281602761,0.6199054040454866,0.6105128979235852,0.6001811411894938,0.6339941632283385,0.622723155882057,0.6170876522089161,0.5691858709872194,0.5251396431517525,0.5295451770708108,0.5207341092326941,0.5401184584765508,0.5392373516927392,0.5427617788279858,0.5031119735564608,0.4920194487470125,0.4937735287781961,0.4797408885287269,0.5227158492927263,0.5104372890744406,0.5183306492147671,0.5016668889185225
51,"Price County, Wisconsin",Wisconsin,55099,0.13715373799244396,0.14201867276434507,0.13996043113007922,0.1373408508682863,0.12817231995201106,0.12361208949716546,0.12173917905023872,0.1196789775586193,0.1264214551675556,0.12417396263124349,0.12305021636308745,0.11349837308376103,0.1126124234764572,0.1135571585727362,0.1116676883801782,0.1158245228038058,0.11563557578455001,0.11639136386157321,0.10788874799506218,0.10676006800906788,0.10714067431213051,0.10409582388762947,0.1134206783126639,0.11075643419122548,0.11246916255500734,0.10885340267591234
52,"Racine County, Wisconsin",Wisconsin,55101,1.8092191614591502,1.8733933745531992,1.846242745936486,1.811687400424306,1.690743691131675,1.7387397748673792,1.712395232823934,1.6834162365761443,1.7782565879325467,1.7466431374804128,1.7308364122543454,1.5964792478327754,1.6881138528756536,1.702275881842731,1.6739518239085758,1.7362647513637175,1.733432345570302,1.7447619687439642,1.6173037080402652,1.6591783666393616,1.6650934410302325,1.6177728459032634,1.762692168479607,1.7212866477435085,1.7479044825024288,1.6917112757891528
53,"Richland County, Wisconsin",Wisconsin,55103,0.16236582218223142,0.16812504643426146,0.1656884515584026,0.16258733080730947,0.15173340817848366,0.15866626413069004,0.15626222982567958,0.15361779209016807,0.1622723155882057,0.15938747442219317,0.1579450538391869,0.14568447888363356,0.14681323356930714,0.14804488821334497,0.14558157892526935,0.1510008593590357,0.15075452843022816,0.1517398521454584,0.1406549603491181,0.14572359647953062,0.1462431101924701,0.14208700048895412,0.15481508645597192,0.1511784904653954,0.15351630217362316,0.1485809219006979
54,"Rock County, Wisconsin",Wisconsin,55105,1.338113359741407,1.3855771351210475,1.365496307075815,1.3399388895637006,1.250487928271301,1.1259506318377202,1.108890773779573,1.090124929915611,1.1515404189249412,1.1310685892551644,1.1208326744202761,1.033827398323725,0.9716843397111449,0.9798360539704667,0.9635326254518232,0.9994001681928386,0.9977698253409744,1.0042911967484316,0.9309257684145363,0.915086297220582,0.9183486369611188,0.8922499190368242,0.9721772426799764,0.9493408644962186,0.9640213933286345,0.9330291657935346
55,"Rusk County, Wisconsin",Wisconsin,55107,0.10387378686192446,0.10755825952005547,0.10599944416469236,0.10401549734877565,0.0970716834930672,0.10331756734091442,0.10175214965393088,0.10003019019824898,0.10566569387138977,0.10378719264700952,0.10284794203481938,0.09486431183120325,0.11177825737663157,0.11271599443516037,0.11084052031810278,0.11496656337562944,0.11477901596392369,0.11552920561074674,0.10708957208398763,0.13403453793839182,0.13451237942836825,0.13068964750855674,0.14239676401297952,0.13905187358314444,0.14120216028803845,0.13666266613326222
56,"Sauk County, Wisconsin",Wisconsin,55111,0.6581517608189448,0.681496843740217,0.6716200778889095,0.659049648623609,0.6150531461950576,0.6054295910389298,0.5962564154171279,0.5861659222331457,0.6191893544716327,0.6081815437254705,0.6026776383523893,0.5558944426811993,0.5620996180363333,0.5668152188587858,0.5573840172138808,0.5781326608326717,0.5771895406681813,0.5809620213261432,0.5385216139240709,0.5502849097828428,0.5522467098177193,0.5365523095387078,0.5846164103931807,0.5708838101490455,0.5797119103059896,0.5610748099746633
57,"Sawyer County, Wisconsin",Wisconsin,55113,0.24909539179510037,0.2579309718587738,0.254192841831835,0.24943522179754934,0.23278355167754944,0.22692965683807986,0.22349132870416957,0.21970916775686825,0.2320871490389453,0.227961155278253,0.2258981583979068,0.20836268491496426,0.20770735885657662,0.20944987025638012,0.2059648474567731,0.21363189761590848,0.2132833953359478,0.2146774044557906,0.19899480185755913,0.19871399519935992,0.19942242298973195,0.19375500066675558,0.21111148153087078,0.20615248699826644,0.20934041205494067,0.20261034804640618
